[18:36:32] [main/INFO]: ModLauncher running: args [--username, hi_im_k3v, --version, 1.21.1, --gameDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\profiles\Family SMP, --assetsDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\meta\assets, --assetIndex, 17, --uuid, 5e36ad843c4f4009b0bcb2386f1f3476, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480, --fml.neoForgeVersion, 21.1.219, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[18:36:32] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.6+7-LTS
[18:36:32] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.6 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[18:36:32] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[18:36:33] [main/INFO]: Trying GL version 4.6
[18:36:33] [main/INFO]: Requested GL version 4.6 got version 4.6
[18:36:33] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/Alexander/AppData/Roaming/ModrinthApp/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[18:36:33] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 4070/PCIe/SSE2 GL version 4.6.0 NVIDIA 591.86, NVIDIA Corporation
[22Feb2026 18:37:26.767] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/chocolate_fudge_block.json' missing model for variant: 'createfood:chocolate_fudge_block#level=7'
[22Feb2026 18:37:26.767] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/chocolate_fudge_block.json' missing model for variant: 'createfood:chocolate_fudge_block#level=6'
[22Feb2026 18:37:26.767] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/chocolate_fudge_block.json' missing model for variant: 'createfood:chocolate_fudge_block#level=5'
[22Feb2026 18:37:26.767] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/chocolate_fudge_block.json' missing model for variant: 'createfood:chocolate_fudge_block#level=9'
[22Feb2026 18:37:26.767] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/chocolate_fudge_block.json' missing model for variant: 'createfood:chocolate_fudge_block#level=0'
[22Feb2026 18:37:26.767] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/chocolate_fudge_block.json' missing model for variant: 'createfood:chocolate_fudge_block#level=4'
[22Feb2026 18:37:26.767] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/chocolate_fudge_block.json' missing model for variant: 'createfood:chocolate_fudge_block#level=3'
[22Feb2026 18:37:26.767] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/chocolate_fudge_block.json' missing model for variant: 'createfood:chocolate_fudge_block#level=2'
[22Feb2026 18:37:26.767] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/chocolate_fudge_block.json' missing model for variant: 'createfood:chocolate_fudge_block#level=1'
[22Feb2026 18:37:26.768] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=0'
[22Feb2026 18:37:26.768] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=1'
[22Feb2026 18:37:26.768] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=2'
[22Feb2026 18:37:26.768] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=3'
[22Feb2026 18:37:26.768] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=4'
[22Feb2026 18:37:26.768] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=5'
[22Feb2026 18:37:26.768] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=6'
[22Feb2026 18:37:26.769] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=7'
[22Feb2026 18:37:26.769] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=8'
[22Feb2026 18:37:26.769] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=9'
[22Feb2026 18:37:26.769] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=11'
[22Feb2026 18:37:26.769] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=10'
[22Feb2026 18:37:26.769] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=13'
[22Feb2026 18:37:26.769] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=12'
[22Feb2026 18:37:26.769] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=15'
[22Feb2026 18:37:26.769] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/coffee_toffee_fudge_block.json' missing model for variant: 'createfood:coffee_toffee_fudge_block#level=14'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=3'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=2'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=1'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=0'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=13'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=14'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=15'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=10'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=11'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=12'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=9'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=8'
[22Feb2026 18:37:26.770] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=7'
[22Feb2026 18:37:26.771] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=6'
[22Feb2026 18:37:26.771] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=5'
[22Feb2026 18:37:26.771] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/dark_chocolate_fudge_block.json' missing model for variant: 'createfood:dark_chocolate_fudge_block#level=4'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=4'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=5'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=6'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=7'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=8'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=9'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=0'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=1'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=2'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=3'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=10'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=11'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=12'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=13'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=14'
[22Feb2026 18:37:26.773] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/toffee_fudge_block.json' missing model for variant: 'createfood:toffee_fudge_block#level=15'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=7'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=8'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=9'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=10'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=11'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=12'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=13'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=14'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=15'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=0'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=1'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=2'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=3'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=4'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=5'
[22Feb2026 18:37:26.774] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createfood:blockstates/white_chocolate_fudge_block.json' missing model for variant: 'createfood:white_chocolate_fudge_block#level=6'
[22Feb2026 18:37:27.667] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/custom_sign.json' missing model for variant: 'saros_road_signs_mod:custom_sign#facing=west'
[22Feb2026 18:37:27.667] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/custom_sign.json' missing model for variant: 'saros_road_signs_mod:custom_sign#facing=east'
[22Feb2026 18:37:27.667] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/custom_sign.json' missing model for variant: 'saros_road_signs_mod:custom_sign#facing=south'
[22Feb2026 18:37:27.667] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/custom_sign.json' missing model for variant: 'saros_road_signs_mod:custom_sign#facing=north'
[22Feb2026 18:37:27.668] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/new_traffic_light.json' missing model for variant: 'saros_road_signs_mod:new_traffic_light#facing=east,light_state=blinking_on'
[22Feb2026 18:37:27.668] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/new_traffic_light.json' missing model for variant: 'saros_road_signs_mod:new_traffic_light#facing=west,light_state=blinking_on'
[22Feb2026 18:37:27.668] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/new_traffic_light.json' missing model for variant: 'saros_road_signs_mod:new_traffic_light#facing=west,light_state=blinking_off'
[22Feb2026 18:37:27.668] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/new_traffic_light.json' missing model for variant: 'saros_road_signs_mod:new_traffic_light#facing=north,light_state=blinking_on'
[22Feb2026 18:37:27.668] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/new_traffic_light.json' missing model for variant: 'saros_road_signs_mod:new_traffic_light#facing=north,light_state=blinking_off'
[22Feb2026 18:37:27.668] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/new_traffic_light.json' missing model for variant: 'saros_road_signs_mod:new_traffic_light#facing=east,light_state=blinking_off'
[22Feb2026 18:37:27.668] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/new_traffic_light.json' missing model for variant: 'saros_road_signs_mod:new_traffic_light#facing=south,light_state=blinking_on'
[22Feb2026 18:37:27.668] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'saros_road_signs_mod:blockstates/new_traffic_light.json' missing model for variant: 'saros_road_signs_mod:new_traffic_light#facing=south,light_state=blinking_off'
[22Feb2026 18:37:27.789] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_black' referenced from: nightlights:block/hanging_lights_black: java.io.FileNotFoundException: minecraft:models/hanging_lights_black.json
[22Feb2026 18:37:27.790] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_blue' referenced from: nightlights:block/hanging_lights_blue: java.io.FileNotFoundException: minecraft:models/hanging_lights_blue.json
[22Feb2026 18:37:27.790] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_brown' referenced from: nightlights:block/hanging_lights_brown: java.io.FileNotFoundException: minecraft:models/hanging_lights_brown.json
[22Feb2026 18:37:27.791] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_cyan' referenced from: nightlights:block/hanging_lights_cyan: java.io.FileNotFoundException: minecraft:models/hanging_lights_cyan.json
[22Feb2026 18:37:27.791] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_default' referenced from: nightlights:block/hanging_lights_default: java.io.FileNotFoundException: minecraft:models/hanging_lights_default.json
[22Feb2026 18:37:27.791] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_gray' referenced from: nightlights:block/hanging_lights_gray: java.io.FileNotFoundException: minecraft:models/hanging_lights_gray.json
[22Feb2026 18:37:27.792] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_green' referenced from: nightlights:block/hanging_lights_green: java.io.FileNotFoundException: minecraft:models/hanging_lights_green.json
[22Feb2026 18:37:27.792] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_light_blue' referenced from: nightlights:block/hanging_lights_light_blue: java.io.FileNotFoundException: minecraft:models/hanging_lights_light_blue.json
[22Feb2026 18:37:27.793] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_light_gray' referenced from: nightlights:block/hanging_lights_light_gray: java.io.FileNotFoundException: minecraft:models/hanging_lights_light_gray.json
[22Feb2026 18:37:27.793] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_light_green' referenced from: nightlights:block/hanging_lights_lime: java.io.FileNotFoundException: minecraft:models/hanging_lights_light_green.json
[22Feb2026 18:37:27.793] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_magenta' referenced from: nightlights:block/hanging_lights_magenta: java.io.FileNotFoundException: minecraft:models/hanging_lights_magenta.json
[22Feb2026 18:37:27.794] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_orange' referenced from: nightlights:block/hanging_lights_orange: java.io.FileNotFoundException: minecraft:models/hanging_lights_orange.json
[22Feb2026 18:37:27.794] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_pink' referenced from: nightlights:block/hanging_lights_pink: java.io.FileNotFoundException: minecraft:models/hanging_lights_pink.json
[22Feb2026 18:37:27.795] [Worker-ResourceReload-13/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:hanging_lights_purple' referenced from: nightlights:block/hanging_lights_purple: java.io.FileNotFoundException: minecraft:models/hanging_lights_purple.json
